full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
"       (2010 LT127)",2.373514034088783,.293177111336974,19.13707647732696,258.7994818010596,345.4757144543306,1.677654045856866,3.069374022320701,3.65675537304603,1,9,6,,,19.2
"       (2010 MF1)",2.50001505943887,.588139677970467,9.100274061922873,286.9760865941213,27.78688326295761,1.029657007459175,3.970373111418565,3.95295744832896,1623,0,615,,,19.6
"       (2010 MD52)",2.246163271427283,.2330241738870413,18.16897815713312,271.7608225344029,57.89061557191817,1.722752930687526,2.769573612167039,3.36643462114298,2,9,19,,,
"       (2010 MA113)",2.287476725096065,.6100079491363811,39.85276789809568,309.5147232897501,26.92728586364048,.892097739323009,3.682855710869121,3.45973813040517,1,9,18,,,19.228
"       (2010 NU1)",2.360014342987547,.7960263433432011,34.45449310085546,105.2549288152423,41.91302987803515,.4813807553016627,4.238647930673431,3.62560231818215,9,9,20,,,21.2
"       (2010 NB2)",2.081699913127008,.760790248215275,28.67053542860022,240.8654742003748,292.3287296792901,.4979629195093953,3.665436906744621,3.00355361262707,34,7,40,,,20.3
"       (2010 NV66)",3.280295662976087,.4458575656381834,34.35714310204918,312.999392466109,33.40152785560186,1.817751024108078,4.742840301844096,5.94124807914059,2,9,22,,,18.8
"       (2010 NS114)",2.411745738681827,.3083779395641683,12.61356679961745,331.7572635492213,326.1417132049775,1.668016557034462,3.155474920329192,3.74546274840211,,9,6,,,18.8
"       (2010 OC)",2.87876071164413,.6339781236890306,12.7596063897669,325.0256096772349,28.41110297190789,1.053689397126286,4.703832026161974,4.88445994688085,3714,0,264,,,19.1
"       (2010 OQ1)",2.14538359833561,.5495455148499634,18.85476632327397,113.5274840051725,286.157438868125,.9663976642376,3.324369532433619,3.14243017473561,1302,0,106,,,19.0
"       (2010 OA6)",2.392192716469066,.300789959564657,7.488270677847389,279.9997665318658,20.53240218521799,1.672645166011469,3.111740266926664,3.70000616662043,1,9,6,,,18.8
"       (2010 OE22)",2.635453259557993,.6334652311193717,14.32391264238938,174.5220334244823,81.42704714131469,.9659852513877877,4.3049212677282,4.27849648672523,61,6,43,,,21.3
"       (2010 OL89)",2.310634165090596,.2796799876137999,3.779206771007099,201.2936839914114,157.6739772691202,1.664396030418035,2.956872299763156,3.51240824608943,2660,2,42,,,18.6
"       (2010 OL100)",2.260462256568573,.6542587430286199,22.21155041260633,225.749687795201,148.1785063035393,.7815350619223806,3.739389451214765,3.39863160815539,1074,1,59,,,19.6
"       (2010 OL101)",2.608120838100958,.5980902270334664,26.11624320723064,170.1345376480756,103.3425469896482,1.048229253910441,4.168012422291474,4.21211059621457,132,4,61,,,20.4
"       (2010 OJ105)",3.004786127928956,.403071808753042,9.999670487364634,255.5871358730653,98.09541214349356,1.793641548428582,4.21593070742933,5.20869047855489,1,9,13,,,17.8
"       (2010 PW14)",2.381614389969152,.2954036603229429,21.56893312487643,117.0783216838854,168.4990588695852,1.678076781694472,3.085151998243832,3.67549106062498,1,9,15,,,19.2
"       (2010 PY75)",2.661346208209051,.7751262096677254,31.43856933165927,270.0578392352242,135.9587784189943,.5984670092263962,4.724225407191706,4.34170452426938,282,4,83,,,18.7
"       (2010 QA5)",2.916308175465623,.6327102833261034,33.43749576138088,174.1476780668143,176.1900215340631,1.071130003500537,4.761486347430709,4.98033234984904,99,6,32,,,22.5
"       (2010 TU149)",2.200965495485608,.8283097527297453,1.971520714316114,59.71359041329914,91.71504335280731,.3778843101532227,4.024046680817992,3.26533733174818,1353,2,104,1,2,20.7
"       (2010 UY6)",2.654621435986204,.6155732123880773,19.88116196980577,9.130572466980704,20.18017782258184,1.020507590961926,4.288735281010482,4.32525879344073,80,6,56,,,20.1
"       (2010 UB8)",2.983214833497942,.6247809892408916,31.07783511583029,73.58363517369521,324.4399938943137,1.119358918706996,4.847070748288888,5.15270165192401,1926,0,127,,,19.5
"       (2010 VZ)",2.445237306703173,.5921617184638411,8.462306348482057,181.9484337688569,215.6471125052755,.9972613811139276,3.893213232292419,3.82375204259743,1541,0,94,,,19.3
"       (2010 VZ71)",2.334604733177884,.5400622243859764,22.6859972921096,59.88414147342846,262.0130883313758,1.073772907915807,3.595436558439961,3.56720645141748,2725,0,78,,,19.6
"       (2010 XY82)",2.188637160829243,.4892693095079564,26.7253975482798,133.211968092711,297.0289964513308,1.117804168386865,3.259470153271621,3.23794043703829,2655,2,94,,,19.1
"       (2010 YD)",2.040932962131745,.5383394081728906,.4384519810889403,93.91685231053175,39.76417122241358,.9422183191771968,3.139647605086293,2.91575689970543,10,7,44,,,26.6
"       (2010 YD3)",2.578573021662323,.5689413852711048,24.59831478893797,252.2671398918523,219.2236083010485,1.111516114695063,4.045629928629585,4.140734206686,1483,1,98,,,20.0
"       (2011 AV55)",2.410800673628257,.606139757674883,17.71270353232322,299.8595031506089,145.1161523080898,.9495185375127805,3.872082809743733,3.74326142234179,14,8,40,,,23.5
"       (2011 BN59)",3.060560939541872,.6220519166545349,20.32512539322848,185.2968779935467,293.1339912278301,1.156733141061847,4.964388738021898,5.35438689627751,55,6,31,,,20.4
"       (2013 WT44)",2.259479479870823,.5682575690429005,12.20722796579984,182.736973236542,325.8299243501578,.9755131633371121,3.543445796404534,3.39641542458211,174,2,523,9,3,19.3
"       (2013 YP139)",2.398825804108694,.6830524038580329,.8170749696482938,292.1254799499612,83.59845901905622,.7603020721755719,4.037349536041816,3.71540593146229,4231,0,44,,,21.6
"       (2014 AA33)",2.889670890063319,.6620295559093987,20.07453488982413,104.0208895937672,86.68223471239513,.9766233539903829,4.802718426136255,4.91225356751249,181,4,179,,,19.3
"       (2014 AQ46)",2.415526575983961,.5321019223521676,24.58973385401628,108.712145372506,322.8573442191214,1.130220241410146,3.700832910557775,3.75427371065925,176,4,59,,,20.1
"       (2014 AA53)",2.373870895218068,.6713411170732339,12.44437250853162,23.94500767979891,344.8460494136226,.7801937566347326,3.967548033801403,3.65758010141231,28,8,44,,,19.8
"       (2014 BP31)",3.071701691282862,.5242108148017692,12.13260417793211,307.4027191810302,263.6010746801186,1.4614824448675,4.681920937698223,5.38364925119969,5999,1,160,,,17.3
"       (2014 BG60)",3.02919124655735,.6129738967509643,8.608440945812394,295.451815023474,243.8400723998199,1.17237608415118,4.88600640896352,5.27227727261964,151,5,247,,,20.1
"       (2014 BE63)",2.115447384243713,.6457079161020723,8.592928603350526,182.0032239154149,359.4935074139022,.7494862621401251,3.481408506347301,3.07688698095305,14,9,14,,,23.2
"       (2014 CY4)",2.652003924391485,.8192955266972087,15.02118547501111,126.7762861140203,289.26398620,.4792289723540988,4.824778876428872,4.31886317881045,91,5,29,,,21.1
"       (2014 DC10)",2.841100021014079,.6582140107480392,13.47249374523007,153.1290828230721,42.21193974896988,.9710481812460635,4.711151860782095,4.78892446768964,133,5,104,,,20.1
"       (2014 EN45)",2.43997500302537,.5674623519165797,14.02335328731647,295.3411375366298,232.3037779774396,1.05538104919093,3.82456895685981,3.8114152554793,46,8,37,,,21.2
"       (2014 EZ48)",2.254901200850128,.564215958649233,25.51151452614885,178.8217812527216,82.01736405630895,.9826499581531664,3.527152443547089,3.38609765580083,227,3,563,,,18.8
"       (2014 ER49)",2.82178005963383,.6429772420056649,13.68478732792608,100.2714259613912,160.0942223760258,1.007439699343889,4.63612041992377,4.74015935981434,206,4,310,,,18.6
"       (2014 HE3)",3.262619726914011,.7269836436958322,6.359381384489676,22.64921400815176,287.2638252567842,.8907485498481621,5.634490903979859,5.89329103519683,202,4,161,,,19.9
"       (2014 HJ129)",2.586398762967417,.5618434547352236,8.438673315974462,241.3979616937175,264.5262948105783,1.133247546658895,4.039549979275939,4.15959864531835,1631,1,41,,,21.1
"       (2014 HF177)",2.279092729992108,.5494700360356068,7.213924150648621,43.11336062649067,251.1435487819832,1.026799565514855,3.531385894469361,3.44073476793236,232,4,164,,,19.8
"       (2014 JL25)",2.89777112278485,.6573201296896188,15.76339213747829,70.08098117909353,172.1281761999108,.99300783254508,4.80253441302462,4.93292284286047,33,2,54,7,5,23.0
"       (2014 JA51)",2.344795746367494,.2427604207091295,24.1108934355168,87.75297486872188,65.40133395432278,1.775572144502344,2.914019348232645,3.59058926939601,2626,1,51,,,17.5
"       (2014 LQ25)",2.022752142245285,.6780906019396533,33.56220417268842,301.760423423875,245.5557749370835,.6511429245354566,3.394361359955114,2.87688304660707,942,1,51,,,20.2
"       (2014 NE52)",2.384436201367101,.6584795846864364,3.859293589735041,54.53684600698379,337.6093905265212,.8143336417795882,3.954538760954613,3.68202525071308,312,4,302,,,18.0
"       (2014 NC64)",2.181081399085651,.637142545714159,22.71484659745659,17.06518321420486,9.657289382066176,.7914216440624198,3.570741154108882,3.22118756013647,4814,0,40,,,20.2
"       (2014 NM64)",2.843048331792248,.6262390975718679,28.76765176040504,303.0347577196619,8.303351878544889,1.062620310137466,4.62347635344703,4.79385138639633,47,5,43,,,22.6
"       (2014 OY1)",2.577752547344542,.624928848812546,23.021632899323,76.31511259174312,186.7144046716871,.9668406154089093,4.188664479280174,4.1387580579911,1325,1,85,,,19.1
"       (2014 RH12)",2.181124360180268,.5354977199385265,7.263101874580831,200.3824885641811,145.6523469890111,1.013137238401357,3.349111481959179,3.22128273294276,87,6,65,,,23.5
"       (2014 RL12)",2.766626185361468,.6729776383010313,23.72397956671672,277.5696747024052,115.21855846322,.9047486290751161,4.628503741647821,4.60186555978994,8438,0,317,,,17.9
"       (2014 TW57)",2.173814584726531,.7370444555613861,6.746954123516801,256.3064087706665,237.2905244279384,.5716165976353643,3.776012571817697,3.20510269692349,1190,1,58,,,19.6
"       (2014 TJ64)",2.614569600482622,.6033093117657637,14.76735347017839,143.2602573125801,236.322567773204,1.037175414251764,4.19196378671348,4.22774235889759,135,4,93,,,21.2
"       (2014 UG176)",2.753971288613832,.7156540297160873,16.37192327378125,87.83906105724479,15.41855269005706,.7830806381949375,4.724861939032726,4.57032742422381,6,9,16,,,21.5
"       (2014 US192)",2.203339992081726,.7592731264584314,14.64863450473193,175.0440662490402,340.6175789593541,.5304031476429384,3.876276836520513,3.27062293701834,1104,1,137,,,18.8
"       (2014 UH210)",2.563217636682024,.6544039152143114,22.0566922152892,151.7794830887999,162.0019608372468,.8858379796909331,4.240597293673115,4.10380225941609,24,9,15,,,21.1
"       (2014 XQ7)",2.6181649964919,.748728869324196,30.97266033462523,141.1175516290564,13.29998212824199,.6578692789643321,4.578460714019468,4.23646595482318,9,9,18,,,20.6
